REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025/01/02 12:05:00,1709.78,-69.63,TRADE
VIC1,2025/01/02 12:10:00,1706.49,-69.63,TRADE
VIC1,2025/01/02 12:15:00,1675.62,-84.86,TRADE
VIC1,2025/01/02 12:20:00,1682.19,-69.63,TRADE
VIC1,2025/01/02 12:25:00,1669.6,-84.86,TRADE
VIC1,2025/01/02 12:30:00,1671.33,-103.99,TRADE
VIC1,2025/01/02 12:35:00,1652.84,-84.86,TRADE
VIC1,2025/01/02 12:40:00,1646.4,-80.06,TRADE
VIC1,2025/01/02 12:45:00,1679.86,-104,TRADE
VIC1,2025/01/02 12:50:00,1658.86,-102.83,TRADE
VIC1,2025/01/02 12:55:00,1684.44,-105.01,TRADE
VIC1,2025/01/02 13:00:00,1680.91,-69.63,TRADE
VIC1,2025/01/02 13:05:00,1668.97,-442.83,TRADE
VIC1,2025/01/02 13:10:00,1701.25,-410.05,TRADE
VIC1,2025/01/02 13:15:00,1708.37,-406.77,TRADE
VIC1,2025/01/02 13:20:00,1692.69,-150,TRADE
VIC1,2025/01/02 13:25:00,1700.45,-152,TRADE
VIC1,2025/01/02 13:30:00,1745.91,-150,TRADE
VIC1,2025/01/02 13:35:00,1727.38,-150,TRADE
VIC1,2025/01/02 13:40:00,1753.88,-105.01,TRADE
VIC1,2025/01/02 13:45:00,1762.86,-84.86,TRADE
VIC1,2025/01/02 13:50:00,1780.33,-66.30,TRADE
VIC1,2025/01/02 13:55:00,1780.45,-102.34,TRADE
VIC1,2025/01/02 14:00:00,1781.81,-102.34,TRADE
VIC1,2025/01/02 14:05:00,1854.4,-84.86,TRADE
VIC1,2025/01/02 14:10:00,1834.52,-84.86,TRADE
VIC1,2025/01/02 14:15:00,1870.41,-84.86,TRADE
VIC1,2025/01/02 14:20:00,1860.63,-84.86,TRADE
VIC1,2025/01/02 14:25:00,1905.17,-84.86,TRADE
VIC1,2025/01/02 14:30:00,1933.47,-66.30,TRADE
VIC1,2025/01/02 14:35:00,1937.76,-66.30,TRADE
VIC1,2025/01/02 14:40:00,1976.6,-66.30,TRADE
VIC1,2025/01/02 14:45:00,2040.36,-66.30,TRADE
VIC1,2025/01/02 14:50:00,2094.07,-66.30,TRADE
VIC1,2025/01/02 14:55:00,2135.22,-66.30,TRADE
VIC1,2025/01/02 15:00:00,2135.17,-66.30,TRADE
VIC1,2025/01/02 15:05:00,2177.91,-63.94,TRADE
VIC1,2025/01/02 15:10:00,2199.65,-63.94,TRADE
VIC1,2025/01/02 15:15:00,2215.16,-66.30,TRADE
VIC1,2025/01/02 15:20:00,2325.15,-57.90,TRADE
VIC1,2025/01/02 15:25:00,2326.25,-61.37,TRADE
VIC1,2025/01/02 15:30:00,2375.39,-50.08,TRADE
VIC1,2025/01/02 15:35:00,2411.95,-205.63,TRADE
VIC1,2025/01/02 15:40:00,2549.39,-110.24,TRADE
VIC1,2025/01/02 15:45:00,2576.52,-66.30,TRADE
VIC1,2025/01/02 15:50:00,2673.53,-66.30,TRADE
VIC1,2025/01/02 15:55:00,2723.48,-66.30,TRADE
VIC1,2025/01/02 16:00:00,2790.08,-66.30,TRADE
VIC1,2025/01/02 16:05:00,2847.04,-66.30,TRADE
VIC1,2025/01/02 16:10:00,2855.62,-66.30,TRADE
VIC1,2025/01/02 16:15:00,2916.86,-66.30,TRADE
VIC1,2025/01/02 16:20:00,2988.03,-66.30,TRADE
VIC1,2025/01/02 16:25:00,3088.39,-57.90,TRADE
VIC1,2025/01/02 16:30:00,3115.8,-46.55,TRADE
VIC1,2025/01/02 16:35:00,3222.38,-57.90,TRADE
VIC1,2025/01/02 16:40:00,3258.88,-57.90,TRADE
VIC1,2025/01/02 16:45:00,3319.85,-50.08,TRADE
VIC1,2025/01/02 16:50:00,3429.45,-50.08,TRADE
VIC1,2025/01/02 16:55:00,3543,-45.05,TRADE
VIC1,2025/01/02 17:00:00,3482.21,-38.31,TRADE
VIC1,2025/01/02 17:05:00,3565.26,-50.08,TRADE
VIC1,2025/01/02 17:10:00,3531.13,-62.51,TRADE
VIC1,2025/01/02 17:15:00,3683.97,-38.31,TRADE
VIC1,2025/01/02 17:20:00,3699.6,-50.08,TRADE
VIC1,2025/01/02 17:25:00,3798.71,-38.76,TRADE
VIC1,2025/01/02 17:30:00,3878.82,-38.31,TRADE
VIC1,2025/01/02 17:35:00,3939.42,-35.50,TRADE
VIC1,2025/01/02 17:40:00,4031.83,-34.46,TRADE
VIC1,2025/01/02 17:45:00,4102.57,-33.77,TRADE
VIC1,2025/01/02 17:50:00,4109.63,-32,TRADE
VIC1,2025/01/02 17:55:00,4180.51,-21,TRADE
VIC1,2025/01/02 18:00:00,4202.7,-20.36,TRADE
VIC1,2025/01/02 18:05:00,4273.68,-20.19,TRADE
VIC1,2025/01/02 18:10:00,4300.83,-10.25,TRADE
VIC1,2025/01/02 18:15:00,4319.03,8.95,TRADE
VIC1,2025/01/02 18:20:00,4335.04,9,TRADE
VIC1,2025/01/02 18:25:00,4374.58,9,TRADE
VIC1,2025/01/02 18:30:00,4400.77,8.95,TRADE
VIC1,2025/01/02 18:35:00,4400.95,48.22,TRADE
VIC1,2025/01/02 18:40:00,4465.39,65.80,TRADE
VIC1,2025/01/02 18:45:00,4503.18,58.50,TRADE
VIC1,2025/01/02 18:50:00,4516.13,65.80,TRADE
VIC1,2025/01/02 18:55:00,4528.28,74.91,TRADE
VIC1,2025/01/02 19:00:00,4543.59,83.98,TRADE
VIC1,2025/01/02 19:05:00,4554.67,65.80,TRADE
VIC1,2025/01/02 19:10:00,4555.15,72.47,TRADE
VIC1,2025/01/02 19:15:00,4618.82,59.71,TRADE
VIC1,2025/01/02 19:20:00,4636.09,69.35,TRADE
VIC1,2025/01/02 19:25:00,4631.76,65.80,TRADE
VIC1,2025/01/02 19:30:00,4645.3,73.36,TRADE
VIC1,2025/01/02 19:35:00,4675.88,65.80,TRADE
VIC1,2025/01/02 19:40:00,4671.09,65.80,TRADE
VIC1,2025/01/02 19:45:00,4694.17,65.80,TRADE
VIC1,2025/01/02 19:50:00,4678.34,65.80,TRADE
VIC1,2025/01/02 19:55:00,4721.65,73.52,TRADE
VIC1,2025/01/02 20:00:00,4662.56,65.80,TRADE
VIC1,2025/01/02 20:05:00,4665.5,59.24,TRADE
VIC1,2025/01/02 20:10:00,4677.57,60,TRADE
VIC1,2025/01/02 20:15:00,4682.73,65.31,TRADE
VIC1,2025/01/02 20:20:00,4644.39,58.27,TRADE
VIC1,2025/01/02 20:25:00,4683.1,65.27,TRADE
VIC1,2025/01/02 20:30:00,4636.18,60.33,TRADE
VIC1,2025/01/02 20:35:00,4656.73,66.18,TRADE
VIC1,2025/01/02 20:40:00,4585.74,66.09,TRADE
VIC1,2025/01/02 20:45:00,4572.39,65.80,TRADE
VIC1,2025/01/02 20:50:00,4503.18,63.72,TRADE
VIC1,2025/01/02 20:55:00,4528.06,64.19,TRADE
VIC1,2025/01/02 21:00:00,4509.86,64.76,TRADE
VIC1,2025/01/02 21:05:00,4471.85,64.26,TRADE
VIC1,2025/01/02 21:10:00,4495.78,64.20,TRADE
VIC1,2025/01/02 21:15:00,4468.97,64.12,TRADE
VIC1,2025/01/02 21:20:00,4448.76,63.54,TRADE
VIC1,2025/01/02 21:25:00,4444.01,64.05,TRADE
VIC1,2025/01/02 21:30:00,4408.39,64.94,TRADE
VIC1,2025/01/02 21:35:00,4392.81,71.60,TRADE
VIC1,2025/01/02 21:40:00,4350.29,73.58,TRADE
VIC1,2025/01/02 21:45:00,4316.4,68.39,TRADE
VIC1,2025/01/02 21:50:00,4303.55,66.90,TRADE
VIC1,2025/01/02 21:55:00,4292.18,67.37,TRADE
VIC1,2025/01/02 22:00:00,4239.08,67.01,TRADE
VIC1,2025/01/02 22:05:00,4195.56,46.05,TRADE
VIC1,2025/01/02 22:10:00,4228.22,67.93,TRADE
VIC1,2025/01/02 22:15:00,4229.71,66.28,TRADE
VIC1,2025/01/02 22:20:00,4187.47,66.29,TRADE
VIC1,2025/01/02 22:25:00,4172.88,66.22,TRADE
VIC1,2025/01/02 22:30:00,4169.34,62.71,TRADE
VIC1,2025/01/02 22:35:00,4139.05,81.71,TRADE
VIC1,2025/01/02 22:40:00,4127.49,71.08,TRADE
VIC1,2025/01/02 22:45:00,4082.71,63.71,TRADE
VIC1,2025/01/02 22:50:00,4088.32,63.58,TRADE
VIC1,2025/01/02 22:55:00,4068.77,63.01,TRADE
VIC1,2025/01/02 23:00:00,4072.33,63.53,TRADE
VIC1,2025/01/02 23:05:00,4077.31,70.50,TRADE
VIC1,2025/01/02 23:10:00,4213.08,83.69,TRADE
VIC1,2025/01/02 23:15:00,4249.95,75.40,TRADE
VIC1,2025/01/02 23:20:00,4250.76,73.14,TRADE
VIC1,2025/01/02 23:25:00,4245.27,73.06,TRADE
VIC1,2025/01/02 23:30:00,4250.82,73.13,TRADE
VIC1,2025/01/02 23:35:00,4238.76,72.93,TRADE
VIC1,2025/01/02 23:40:00,4192.42,83.04,TRADE
VIC1,2025/01/02 23:45:00,4127.74,74.04,TRADE
VIC1,2025/01/02 23:50:00,4132.57,76.82,TRADE
VIC1,2025/01/02 23:55:00,4111.59,74.65,TRADE
VIC1,2025/01/03 00:00:00,4061.25,67.64,TRADE
VIC1,2025/01/03 00:05:00,4079.16,73.49,TRADE
VIC1,2025/01/03 00:10:00,4024.47,73.53,TRADE
VIC1,2025/01/03 00:15:00,3984.12,73.61,TRADE
VIC1,2025/01/03 00:20:00,4008.12,73.58,TRADE
VIC1,2025/01/03 00:25:00,3960.25,72.37,TRADE
VIC1,2025/01/03 00:30:00,3953.72,64.89,TRADE
VIC1,2025/01/03 00:35:00,3925.85,71.28,TRADE
VIC1,2025/01/03 00:40:00,3889.96,66.49,TRADE
VIC1,2025/01/03 00:45:00,3888.96,71.72,TRADE
VIC1,2025/01/03 00:50:00,3874.22,65.14,TRADE
VIC1,2025/01/03 00:55:00,3850.08,63.49,TRADE
VIC1,2025/01/03 01:00:00,3849.9,64.84,TRADE
VIC1,2025/01/03 01:05:00,3838.4,63.67,TRADE
VIC1,2025/01/03 01:10:00,3803.38,64.31,TRADE
VIC1,2025/01/03 01:15:00,3787.07,64.27,TRADE
VIC1,2025/01/03 01:20:00,3777.24,37.16,TRADE
VIC1,2025/01/03 01:25:00,3778.35,65.59,TRADE
VIC1,2025/01/03 01:30:00,3765.13,64.19,TRADE
VIC1,2025/01/03 01:35:00,3764.57,64.80,TRADE
VIC1,2025/01/03 01:40:00,3745.7,50.69,TRADE
VIC1,2025/01/03 01:45:00,3692.06,25.46,TRADE
VIC1,2025/01/03 01:50:00,3678.12,33.94,TRADE
VIC1,2025/01/03 01:55:00,3668.96,29.20,TRADE
VIC1,2025/01/03 02:00:00,3655.68,63.04,TRADE
VIC1,2025/01/03 02:05:00,3659.08,62.87,TRADE
VIC1,2025/01/03 02:10:00,3677.33,64,TRADE
VIC1,2025/01/03 02:15:00,3655.11,49.06,TRADE
VIC1,2025/01/03 02:20:00,3625.81,63.88,TRADE
VIC1,2025/01/03 02:25:00,3597.4,61.62,TRADE
VIC1,2025/01/03 02:30:00,3602.72,63.88,TRADE
VIC1,2025/01/03 02:35:00,3591.94,65.33,TRADE
VIC1,2025/01/03 02:40:00,3594.6,19.19,TRADE
VIC1,2025/01/03 02:45:00,3581.3,41.70,TRADE
VIC1,2025/01/03 02:50:00,3578.82,62.04,TRADE
VIC1,2025/01/03 02:55:00,3602.44,19.19,TRADE
VIC1,2025/01/03 03:00:00,3608.22,29.85,TRADE
VIC1,2025/01/03 03:05:00,3589.44,63.12,TRADE
VIC1,2025/01/03 03:10:00,3617.13,63.20,TRADE
VIC1,2025/01/03 03:15:00,3639.42,65.24,TRADE
VIC1,2025/01/03 03:20:00,3623.38,63.11,TRADE
VIC1,2025/01/03 03:25:00,3646.34,63.12,TRADE
VIC1,2025/01/03 03:30:00,3637.59,45.22,TRADE
VIC1,2025/01/03 03:35:00,3646.85,63.11,TRADE
VIC1,2025/01/03 03:40:00,3661.84,71.50,TRADE
VIC1,2025/01/03 03:45:00,3696.64,66.01,TRADE
VIC1,2025/01/03 03:50:00,3685.33,66.08,TRADE
VIC1,2025/01/03 03:55:00,3701.33,64.27,TRADE
VIC1,2025/01/03 04:00:00,3695.11,32.52,TRADE
VIC1,2025/01/03 04:05:00,3707.15,61.94,TRADE
VIC1,2025/01/03 04:10:00,3775.06,75.99,TRADE
VIC1,2025/01/03 04:15:00,3802.91,62.78,TRADE
VIC1,2025/01/03 04:20:00,3794.28,69.73,TRADE
VIC1,2025/01/03 04:25:00,3796.14,64.55,TRADE
VIC1,2025/01/03 04:30:00,3808.77,65.89,TRADE
VIC1,2025/01/03 04:35:00,3808.63,65.50,TRADE
VIC1,2025/01/03 04:40:00,3811.64,65.20,TRADE
VIC1,2025/01/03 04:45:00,3840.2,66.27,TRADE
VIC1,2025/01/03 04:50:00,3845.41,67.97,TRADE
VIC1,2025/01/03 04:55:00,3836.92,66.81,TRADE
VIC1,2025/01/03 05:00:00,3850.68,66.77,TRADE
VIC1,2025/01/03 05:05:00,3851.61,66.17,TRADE
VIC1,2025/01/03 05:10:00,3952.72,70.47,TRADE
VIC1,2025/01/03 05:15:00,3941.38,70.44,TRADE
VIC1,2025/01/03 05:20:00,3949.99,69.19,TRADE
VIC1,2025/01/03 05:25:00,3967.51,69.73,TRADE
VIC1,2025/01/03 05:30:00,4003.06,68.34,TRADE
VIC1,2025/01/03 05:35:00,3969.24,63.37,TRADE
VIC1,2025/01/03 05:40:00,3966.16,53.14,TRADE
VIC1,2025/01/03 05:45:00,4025.17,65.90,TRADE
VIC1,2025/01/03 05:50:00,3974.49,49.89,TRADE
VIC1,2025/01/03 05:55:00,3971.35,39.68,TRADE
VIC1,2025/01/03 06:00:00,4003.89,39.88,TRADE
VIC1,2025/01/03 06:05:00,3985.23,31.23,TRADE
VIC1,2025/01/03 06:10:00,4017.02,12,TRADE
VIC1,2025/01/03 06:15:00,4026.36,8.15,TRADE
VIC1,2025/01/03 06:20:00,3988.38,0,TRADE
VIC1,2025/01/03 06:25:00,3945.49,0,TRADE
VIC1,2025/01/03 06:30:00,3927.97,-15.06,TRADE
VIC1,2025/01/03 06:35:00,3867.97,-23.10,TRADE
VIC1,2025/01/03 06:40:00,3828.38,-20.81,TRADE
VIC1,2025/01/03 06:45:00,3792.52,-22.51,TRADE
VIC1,2025/01/03 06:50:00,3776.91,-33.19,TRADE
VIC1,2025/01/03 06:55:00,3775.42,-32,TRADE
VIC1,2025/01/03 07:00:00,3711.81,-30.75,TRADE
VIC1,2025/01/03 07:05:00,3673.64,-30.68,TRADE
VIC1,2025/01/03 07:10:00,3616.71,-31.54,TRADE
VIC1,2025/01/03 07:15:00,3568.67,-20.81,TRADE
VIC1,2025/01/03 07:20:00,3508.36,-33.43,TRADE
VIC1,2025/01/03 07:25:00,3476.88,-31.57,TRADE
VIC1,2025/01/03 07:30:00,3394.07,-32,TRADE
VIC1,2025/01/03 07:35:00,3366.85,-32,TRADE
VIC1,2025/01/03 07:40:00,3299.92,-32,TRADE
VIC1,2025/01/03 07:45:00,3268.94,-27.49,TRADE
VIC1,2025/01/03 07:50:00,3217.41,-34.91,TRADE
VIC1,2025/01/03 07:55:00,3163.38,-32.47,TRADE
VIC1,2025/01/03 08:00:00,3119.99,-65,TRADE
VIC1,2025/01/03 08:05:00,3119.2,-65,TRADE
VIC1,2025/01/03 08:10:00,3126.84,-49.18,TRADE
VIC1,2025/01/03 08:15:00,3017.13,-41.84,TRADE
VIC1,2025/01/03 08:20:00,3000.52,-63.94,TRADE
VIC1,2025/01/03 08:25:00,2954.16,-35.50,TRADE
VIC1,2025/01/03 08:30:00,2915.98,-50.08,TRADE
VIC1,2025/01/03 08:35:00,2873.89,-50.08,TRADE
VIC1,2025/01/03 08:40:00,2806.11,-57.90,TRADE
VIC1,2025/01/03 08:45:00,2773.42,-34.79,TRADE
VIC1,2025/01/03 08:50:00,2687.81,-34.09,TRADE
VIC1,2025/01/03 08:55:00,2641.35,-34.65,TRADE
VIC1,2025/01/03 09:00:00,2588.86,-32.57,TRADE
VIC1,2025/01/03 09:05:00,2508.91,-33.01,TRADE
VIC1,2025/01/03 09:10:00,2530.63,-33,TRADE
VIC1,2025/01/03 09:15:00,2466.63,-30.75,TRADE
VIC1,2025/01/03 09:20:00,2394.95,-21.81,TRADE
VIC1,2025/01/03 09:25:00,2360.15,-36.09,TRADE
VIC1,2025/01/03 09:30:00,2373.31,-21.21,TRADE
VIC1,2025/01/03 09:35:00,2272.28,-90.01,TRADE
VIC1,2025/01/03 09:40:00,2387.79,-61.37,TRADE
VIC1,2025/01/03 09:45:00,2315.48,-69.63,TRADE
VIC1,2025/01/03 09:50:00,2349.44,-66.30,TRADE
VIC1,2025/01/03 09:55:00,2338.27,-41.73,TRADE
VIC1,2025/01/03 10:00:00,2241.95,-55.13,TRADE
VIC1,2025/01/03 10:05:00,2227.19,-66.30,TRADE
VIC1,2025/01/03 10:10:00,2270.14,-33.35,TRADE
VIC1,2025/01/03 10:15:00,2186.11,-32,TRADE
VIC1,2025/01/03 10:20:00,2079.88,-41.73,TRADE
VIC1,2025/01/03 10:25:00,2145.71,-35.97,TRADE
VIC1,2025/01/03 10:30:00,2148.54,-41.73,TRADE
VIC1,2025/01/03 10:35:00,2120.01,-45.05,TRADE
VIC1,2025/01/03 10:40:00,2128.41,-36.82,TRADE
VIC1,2025/01/03 10:45:00,2118.12,-35.83,TRADE
VIC1,2025/01/03 10:50:00,2102.22,-35.71,TRADE
VIC1,2025/01/03 10:55:00,2075.02,-36.61,TRADE
VIC1,2025/01/03 11:00:00,2068.18,-43.82,TRADE
VIC1,2025/01/03 11:05:00,2077.13,-36.60,TRADE
VIC1,2025/01/03 11:10:00,2094.22,-34.46,TRADE
VIC1,2025/01/03 11:15:00,2096.8,-36.13,TRADE
VIC1,2025/01/03 11:20:00,2088.99,-35.74,TRADE
VIC1,2025/01/03 11:25:00,2128.28,-42.28,TRADE
VIC1,2025/01/03 11:30:00,2112.55,-33.80,TRADE
VIC1,2025/01/03 11:35:00,2132.63,-32.72,TRADE
VIC1,2025/01/03 11:40:00,2055.99,-33.65,TRADE
VIC1,2025/01/03 11:45:00,2105.38,-32.73,TRADE
VIC1,2025/01/03 11:50:00,2094.35,-34.29,TRADE
VIC1,2025/01/03 11:55:00,2135.55,-33.77,TRADE
VIC1,2025/01/03 12:00:00,2120.49,-33.74,TRADE
VIC1,2025/01/03 12:05:00,2150.06,-32.33,TRADE
VIC1,2025/01/03 12:10:00,2146.43,-30.45,TRADE
VIC1,2025/01/03 12:15:00,2140.69,-32,TRADE
VIC1,2025/01/03 12:20:00,2184.45,-30.70,TRADE
VIC1,2025/01/03 12:25:00,2157.28,-32,TRADE
VIC1,2025/01/03 12:30:00,2172.27,-31.02,TRADE
VIC1,2025/01/03 12:35:00,2185.82,-31.27,TRADE
VIC1,2025/01/03 12:40:00,2202.74,-30.31,TRADE
VIC1,2025/01/03 12:45:00,2244.77,-32,TRADE
VIC1,2025/01/03 12:50:00,2271.64,-22.89,TRADE
VIC1,2025/01/03 12:55:00,2294.45,-31.98,TRADE
VIC1,2025/01/03 13:00:00,2271.44,-22.87,TRADE
VIC1,2025/01/03 13:05:00,2316.55,-32,TRADE
VIC1,2025/01/03 13:10:00,2387.99,-21.87,TRADE
VIC1,2025/01/03 13:15:00,2375.38,-31.53,TRADE
VIC1,2025/01/03 13:20:00,2429.08,-27.27,TRADE
VIC1,2025/01/03 13:25:00,2446.79,-38.15,TRADE
VIC1,2025/01/03 13:30:00,2528.38,-29,TRADE
VIC1,2025/01/03 13:35:00,2542.89,-32,TRADE
VIC1,2025/01/03 13:40:00,2580.67,-32,TRADE
VIC1,2025/01/03 13:45:00,2613.77,-32,TRADE
VIC1,2025/01/03 13:50:00,2650.33,-22.29,TRADE
VIC1,2025/01/03 13:55:00,2649.54,-26.12,TRADE
VIC1,2025/01/03 14:00:00,2732.85,-20.96,TRADE
VIC1,2025/01/03 14:05:00,2733.09,-20.96,TRADE
VIC1,2025/01/03 14:10:00,2792.77,-20.96,TRADE
VIC1,2025/01/03 14:15:00,2810.4,-21,TRADE
VIC1,2025/01/03 14:20:00,2826.3,-32,TRADE
VIC1,2025/01/03 14:25:00,2921.15,-34.85,TRADE
VIC1,2025/01/03 14:30:00,2992.25,-32.68,TRADE
VIC1,2025/01/03 14:35:00,3037.1,-29.82,TRADE
VIC1,2025/01/03 14:40:00,3049.34,-33.03,TRADE
VIC1,2025/01/03 14:45:00,3212.8,-32,TRADE
VIC1,2025/01/03 14:50:00,3230.36,32.94,TRADE
VIC1,2025/01/03 14:55:00,3225.47,-19.99,TRADE
VIC1,2025/01/03 15:00:00,3297.61,-18.62,TRADE
VIC1,2025/01/03 15:05:00,3337.61,-31.30,TRADE
VIC1,2025/01/03 15:10:00,3431,-28.03,TRADE
VIC1,2025/01/03 15:15:00,3459.66,-20.19,TRADE
VIC1,2025/01/03 15:20:00,3557.27,-20.80,TRADE
VIC1,2025/01/03 15:25:00,3661.18,-21,TRADE
VIC1,2025/01/03 15:30:00,3724.72,8.95,TRADE
VIC1,2025/01/03 15:35:00,3793.69,9,TRADE
VIC1,2025/01/03 15:40:00,3847.49,0,TRADE
VIC1,2025/01/03 15:45:00,3926.52,8.99,TRADE
VIC1,2025/01/03 15:50:00,4027.68,8.99,TRADE
VIC1,2025/01/03 15:55:00,4049.1,12.85,TRADE
VIC1,2025/01/03 16:00:00,4148.61,9,TRADE
VIC1,2025/01/03 16:05:00,4214.59,8.95,TRADE
VIC1,2025/01/03 16:10:00,4324.75,9,TRADE
VIC1,2025/01/03 16:15:00,4432.54,12,TRADE
VIC1,2025/01/03 16:20:00,4484.27,23.26,TRADE
VIC1,2025/01/03 16:25:00,4527.72,12,TRADE
VIC1,2025/01/03 16:30:00,4660.79,67.31,TRADE
VIC1,2025/01/03 16:35:00,4794.78,54.75,TRADE
VIC1,2025/01/03 16:40:00,4878.39,93.84,TRADE
VIC1,2025/01/03 16:45:00,4961.48,105.72,TRADE
VIC1,2025/01/03 16:50:00,5028.73,100.43,TRADE
VIC1,2025/01/03 16:55:00,5080.45,93.72,TRADE
VIC1,2025/01/03 17:00:00,5196.38,105.42,TRADE
VIC1,2025/01/03 17:05:00,5281.49,107.86,TRADE
VIC1,2025/01/03 17:10:00,5282.86,113.21,TRADE
VIC1,2025/01/03 17:15:00,5383.61,110.57,TRADE
VIC1,2025/01/03 17:20:00,5459.95,102.66,TRADE
VIC1,2025/01/03 17:25:00,5520.38,99,TRADE
VIC1,2025/01/03 17:30:00,5641.62,116.42,TRADE
VIC1,2025/01/03 17:35:00,5633.63,99,TRADE
VIC1,2025/01/03 17:40:00,5685.64,99,TRADE
VIC1,2025/01/03 17:45:00,5778.91,114.71,TRADE
VIC1,2025/01/03 17:50:00,5825.47,118.48,TRADE
VIC1,2025/01/03 17:55:00,5867.81,130,TRADE
VIC1,2025/01/03 18:00:00,5908.91,152.58,TRADE
VIC1,2025/01/03 18:05:00,5937.6,141.03,TRADE
VIC1,2025/01/03 18:10:00,5962.94,130,TRADE
VIC1,2025/01/03 18:15:00,6016.9,139.36,TRADE
VIC1,2025/01/03 18:20:00,6008.17,156.05,TRADE
VIC1,2025/01/03 18:25:00,6015.1,160,TRADE
VIC1,2025/01/03 18:30:00,6064.74,198.73,TRADE
VIC1,2025/01/03 18:35:00,6079.12,160,TRADE
VIC1,2025/01/03 18:40:00,6087.21,160,TRADE
VIC1,2025/01/03 18:45:00,6117.82,216.41,TRADE
VIC1,2025/01/03 18:50:00,6098.07,186.42,TRADE
VIC1,2025/01/03 18:55:00,6153.3,187.99,TRADE
VIC1,2025/01/03 19:00:00,6137.9,217.46,TRADE
VIC1,2025/01/03 19:05:00,6115.59,198.96,TRADE
VIC1,2025/01/03 19:10:00,6114.39,202.88,TRADE
VIC1,2025/01/03 19:15:00,6126.72,190.14,TRADE
VIC1,2025/01/03 19:20:00,6096.67,207.24,TRADE
VIC1,2025/01/03 19:25:00,6070.58,223.37,TRADE
VIC1,2025/01/03 19:30:00,6050.72,211.02,TRADE
VIC1,2025/01/03 19:35:00,6011.49,194.12,TRADE
VIC1,2025/01/03 19:40:00,5968.21,153.03,TRADE
VIC1,2025/01/03 19:45:00,5976.75,146.87,TRADE
VIC1,2025/01/03 19:50:00,5940.27,146.42,TRADE
VIC1,2025/01/03 19:55:00,5896,138,TRADE
VIC1,2025/01/03 20:00:00,5874.65,137.21,TRADE
VIC1,2025/01/03 20:05:00,5878.46,142.20,TRADE
VIC1,2025/01/03 20:10:00,5830.67,148.16,TRADE
VIC1,2025/01/03 20:15:00,5801.77,155.39,TRADE
VIC1,2025/01/03 20:20:00,5766.57,147.97,TRADE
VIC1,2025/01/03 20:25:00,5775.88,142.08,TRADE
VIC1,2025/01/03 20:30:00,5743.77,135.64,TRADE
VIC1,2025/01/03 20:35:00,5697.7,139.70,TRADE
VIC1,2025/01/03 20:40:00,5633.68,134,TRADE
VIC1,2025/01/03 20:45:00,5604.47,140.87,TRADE
VIC1,2025/01/03 20:50:00,5550.2,132.72,TRADE
VIC1,2025/01/03 20:55:00,5539.22,134,TRADE
VIC1,2025/01/03 21:00:00,5495.83,131.96,TRADE
VIC1,2025/01/03 21:05:00,5427.63,137.73,TRADE
VIC1,2025/01/03 21:10:00,5400.06,133,TRADE
VIC1,2025/01/03 21:15:00,5368.21,132.34,TRADE
VIC1,2025/01/03 21:20:00,5317.3,130.02,TRADE
VIC1,2025/01/03 21:25:00,5287.9,130.61,TRADE
VIC1,2025/01/03 21:30:00,5247.56,130.17,TRADE
VIC1,2025/01/03 21:35:00,5188.54,148.04,TRADE
VIC1,2025/01/03 21:40:00,5112.97,134.33,TRADE
VIC1,2025/01/03 21:45:00,5098.62,135.52,TRADE
VIC1,2025/01/03 21:50:00,5057.9,136.36,TRADE
VIC1,2025/01/03 21:55:00,5039.97,135.61,TRADE
VIC1,2025/01/03 22:00:00,4993.39,134.33,TRADE
VIC1,2025/01/03 22:05:00,4980.8,146.03,TRADE
VIC1,2025/01/03 22:10:00,4927.5,133,TRADE
VIC1,2025/01/03 22:15:00,4926.85,137.85,TRADE
VIC1,2025/01/03 22:20:00,4898.63,133.33,TRADE
VIC1,2025/01/03 22:25:00,4879.62,131.01,TRADE
VIC1,2025/01/03 22:30:00,4875.79,130.34,TRADE
VIC1,2025/01/03 22:35:00,4818.24,130.01,TRADE
VIC1,2025/01/03 22:40:00,4828.05,131.34,TRADE
VIC1,2025/01/03 22:45:00,4784.57,129.30,TRADE
VIC1,2025/01/03 22:50:00,4776.36,128.62,TRADE
VIC1,2025/01/03 22:55:00,4728.35,120.16,TRADE
VIC1,2025/01/03 23:00:00,4726.39,119.87,TRADE
VIC1,2025/01/03 23:05:00,4715.42,119.06,TRADE
VIC1,2025/01/03 23:10:00,4828.89,127.84,TRADE
VIC1,2025/01/03 23:15:00,4872.71,120.64,TRADE
VIC1,2025/01/03 23:20:00,4849.53,128.35,TRADE
VIC1,2025/01/03 23:25:00,4864.42,127.80,TRADE
VIC1,2025/01/03 23:30:00,4846.42,120.67,TRADE
VIC1,2025/01/03 23:35:00,4827.85,129.68,TRADE
VIC1,2025/01/03 23:40:00,4775.79,129.68,TRADE
VIC1,2025/01/03 23:45:00,4701.9,127.28,TRADE
VIC1,2025/01/03 23:50:00,4688.19,128.47,TRADE
VIC1,2025/01/03 23:55:00,4643.15,118.53,TRADE
VIC1,2025/01/04 00:00:00,4582.41,106.39,TRADE
VIC1,2025/01/04 00:05:00,4596.04,118.51,TRADE
VIC1,2025/01/04 00:10:00,4521.08,105.12,TRADE
